time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623530905.4466906,66.218,0.0,-0.2814125,2.3625e-05,0.0,0.00999,81.04974061641744,0.21361000915471468,1.1290814769606348,1.556301495270064,-3020.790699176764,125.8805160522461,1335.1439208984375,9418,0.0,-0.2772,-0.1008,0.9501,
1623530905.5020373,65.731,0.0,-0.280335,2.3625e-05,0.0,0.00999,70.91852303936527,-0.33567287152883735,0.732377174244736,0.6103143118706134,-6657.711609597989,125.8805160522461,1335.1439208984375,9489,0.0,-0.2766,-0.1007,0.9501,
1623530905.5573723,65.244,0.0,-0.2780675,2.3625e-05,0.0,0.00999,75.49588037839487,-0.091547146780592,2.502288678669515,0.6713457430576747,-4171.423470577168,125.8805160522461,1335.1439208984375,9489,0.0,-0.2766,-0.1007,0.9501,
1623530905.6127355,65.244,0.0,-0.2755875,2.3625e-05,0.0,0.00999,77.93713762587733,0.15257857796765334,0.549282880683552,0.732377174244736,-4195.451053694463,354.4482116699219,6591.1005859375,9489,0.0,-0.2766,-0.1007,0.9501,
1623530905.6680844,64.27,0.0,-0.27421,2.3625e-05,0.0,0.00999,35.611840097650294,-0.12206286237412267,0.91547146780592,1.0375343301800428,-14766.217843570683,354.4482116699219,6591.1005859375,9489,0.0,-0.2766,-0.1007,0.9501,
1623530905.7234292,65.244,0.0,-0.274195,2.3625e-05,0.0,0.00999,19.59108941104669,0.21361000915471468,0.4882514494964907,0.45773573390296,-21475.774050439148,354.4482116699219,6591.1005859375,9489,0.0,-0.2766,-0.1007,0.9501,
1623530905.7787628,66.218,0.0,-0.27418,2.3625e-05,0.0,0.00999,13.121757705218187,-0.030515715593530668,0.5187671650900214,-0.091547146780592,-22686.070216805747,354.4482116699219,6591.1005859375,9489,0.0,-0.2766,-0.1007,0.9501,
1623530905.8341603,65.244,0.0,-0.274175,2.3625e-05,0.0,0.00999,8.147696063472688,0.21361000915471468,0.6713457430576747,0.3051571559353067,-24559.485778003727,354.4482116699219,6591.1005859375,9489,0.0,-0.2766,-0.1007,0.9501,
1623530905.940189,65.244,0.0,-0.2741725,2.3625e-05,0.0,0.00999,3.9060115959719255,-0.6408300274641441,1.3121757705218187,0.5187671650900214,-24573.301772588497,354.4482116699219,6591.1005859375,9489,0.0,-0.2766,-0.1007,0.9501,
1623530905.9955313,64.757,0.0,-0.2741725,2.3625e-05,0.0,0.00999,2.8074458346048212,0.15257857796765334,0.274641440341776,-0.24412572474824534,-24301.322208896367,354.4482116699219,6591.1005859375,9489,0.0,-0.2766,-0.1007,0.9501,
1623530906.0508795,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.471772963075984,0.061031431187061336,0.24412572474824534,0.823924321025328,-24723.93478975264,354.4482116699219,6591.1005859375,9560,0.0,-0.2776,-0.1019,0.9506,
1623530906.1062205,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,1.1290814769606348,0.366188587122368,0.12206286237412267,0.91547146780592,-24353.244994143803,354.4482116699219,6591.1005859375,9560,0.0,-0.2776,-0.1019,0.9506,
1623530906.161587,64.757,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.014037229173024,0.061031431187061336,0.0,0.9765028989929814,-24460.512333126426,354.4482116699219,6591.1005859375,9560,0.0,-0.2776,-0.1019,0.9506,
1623530906.2462583,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,4.089105889533109,-0.183094293561184,0.732377174244736,1.0680500457735733,-24965.763040223803,354.4482116699219,6591.1005859375,9560,0.0,-0.2776,-0.1019,0.9506,
1623530906.3054392,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,3.2041501373207204,-0.183094293561184,1.3121757705218187,1.5257857796765335,-24235.66400446026,354.4482116699219,6591.1005859375,9560,0.0,-0.2776,-0.1019,0.9506,
1623530906.3607793,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,3.66188587122368,-0.366188587122368,0.45773573390296,0.9765028989929814,-24427.32064162592,354.4482116699219,6591.1005859375,9560,0.0,-0.2776,-0.1019,0.9506,
1623530906.4161096,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,3.3262129996948433,0.183094293561184,0.061031431187061336,1.0680500457735733,-24484.969651689593,772.3884887695312,7495.6796875,9560,0.0,-0.2776,-0.1019,0.9506,
1623530906.4714642,65.731,0.0,-0.2741675,2.3625e-05,0.0,0.00999,0.5797985962770826,-0.366188587122368,0.9459871833994506,0.823924321025328,-24685.8226273969,772.3884887695312,7495.6796875,9560,0.0,-0.2776,-0.1019,0.9506,
1623530906.5268047,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.8074458346048212,0.0,0.5797985962770826,1.1290814769606348,-25096.21997820427,772.3884887695312,7495.6796875,9630,0.0,-0.2756,-0.1012,0.9498,
1623530906.58215,65.731,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.9530057979859627,0.21361000915471468,0.6408300274641441,0.3051571559353067,-24249.039520213017,772.3884887695312,7495.6796875,9630,0.0,-0.2756,-0.1012,0.9498,
1623530906.6374927,65.244,0.0,-0.2741675,2.3625e-05,0.0,0.00999,-1.2816600549282882,-0.183094293561184,0.12206286237412267,0.9765028989929814,-24717.623050391398,772.3884887695312,7495.6796875,9630,0.0,-0.2756,-0.1012,0.9498,
1623530906.6928298,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.593835825450107,-0.183094293561184,0.7628928898382668,1.2206286237412267,-24360.502151485958,772.3884887695312,7495.6796875,9630,0.0,-0.2756,-0.1012,0.9498,
1623530906.7482002,66.705,0.0,-0.27417,2.3625e-05,0.0,0.00999,1.007018614586512,0.3051571559353067,0.4882514494964907,1.2816600549282882,-25561.499917142515,772.3884887695312,7495.6796875,9630,0.0,-0.2756,-0.1012,0.9498,
1623530906.8035102,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.532804394263045,-0.9459871833994506,-0.183094293561184,1.7393957888312481,-24801.985490109066,772.3884887695312,7495.6796875,9630,0.0,-0.2756,-0.1012,0.9498,
1623530906.8588538,64.757,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.4037229173024106,0.3967043027158987,-0.030515715593530668,1.9530057979859627,-24734.973619018463,772.3884887695312,7495.6796875,9630,0.0,-0.2756,-0.1012,0.9498,
1623530906.9142005,65.731,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.5257857796765335,0.3051571559353067,0.4882514494964907,0.9765028989929814,-24475.671250979547,772.3884887695312,7495.6796875,9630,0.0,-0.2756,-0.1012,0.9498,
1623530906.9695523,65.244,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.83094293561184,-0.5797985962770826,0.5187671650900214,1.8004272200183093,-25462.848773849615,772.3884887695312,7495.6796875,9630,0.0,-0.2756,-0.1012,0.9498,
1623530907.0248973,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,-0.12206286237412267,-0.3051571559353067,-0.24412572474824534,1.3426914861153494,-25403.330414596403,772.3884887695312,7495.6796875,9701,0.0,-0.2769,-0.1006,0.9508,
1623530907.0802503,66.705,0.0,-0.2741675,2.3625e-05,0.0,0.00999,2.7769301190112907,0.061031431187061336,0.091547146780592,0.9459871833994506,-25402.390368308555,772.3884887695312,7495.6796875,9701,0.0,-0.2769,-0.1006,0.9508,
1623530907.135578,64.757,0.0,-0.2741675,2.3625e-05,0.0,0.00999,-1.9530057979859627,0.21361000915471468,-0.6103143118706134,1.3426914861153494,-24966.48821878871,772.3884887695312,7495.6796875,9701,0.0,-0.2769,-0.1006,0.9508,
1623530907.2448885,65.731,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.2511443393347574,-0.183094293561184,0.366188587122368,1.190112908147696,-25309.98650406002,616.158447265625,5617.7890625,9701,0.0,-0.2769,-0.1006,0.9508,
1623530907.3417394,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.410741531888923,-1.0680500457735733,0.3051571559353067,0.5797985962770826,-26469.708180140606,616.158447265625,5617.7890625,9701,0.0,-0.2769,-0.1006,0.9508,
1623530907.3970354,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.014037229173024,0.183094293561184,0.24412572474824534,1.3426914861153494,-26209.025286981825,616.158447265625,5617.7890625,9701,0.0,-0.2769,-0.1006,0.9508,
1623530907.4523792,65.244,0.0,-0.2741675,2.3625e-05,0.0,0.00999,3.417760146475435,0.45773573390296,0.21361000915471468,1.3426914861153494,-25379.034246825435,616.158447265625,5617.7890625,9701,0.0,-0.2769,-0.1006,0.9508,
1623530907.507736,64.757,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.2886786695148,-0.030515715593530668,0.33567287152883735,1.098565761367104,-25269.2260970191,616.158447265625,5617.7890625,9701,0.0,-0.2769,-0.1006,0.9508,
1623530907.5630577,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,3.4787915776624962,0.061031431187061336,0.12206286237412267,1.098565761367104,-25053.821204775963,616.158447265625,5617.7890625,9772,0.0,-0.2775,-0.1021,0.9501,
1623530907.6184058,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,3.387244430881904,0.33567287152883735,0.061031431187061336,1.3121757705218187,-25694.572869649724,616.158447265625,5617.7890625,9772,0.0,-0.2775,-0.1021,0.9501,
1623530907.7247436,65.244,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.5257857796765335,-0.030515715593530668,0.091547146780592,1.1595971925541653,-25987.249566753646,616.158447265625,5617.7890625,9772,0.0,-0.2775,-0.1021,0.9501,
1623530907.7800906,65.731,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.83094293561184,-0.366188587122368,0.4882514494964907,0.823924321025328,-25296.38000550511,616.158447265625,5617.7890625,9772,0.0,-0.2775,-0.1021,0.9501,
1623530907.835447,64.757,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.6783643576441867,0.24412572474824534,0.5797985962770826,1.1290814769606348,-25261.318964815062,616.158447265625,5617.7890625,9772,0.0,-0.2775,-0.1021,0.9501,
1623530907.8907812,65.244,0.0,-0.2741675,2.3625e-05,0.0,0.00999,-0.366188587122368,-0.91547146780592,0.274641440341776,1.83094293561184,-26072.552052759154,616.158447265625,5617.7890625,9772,0.0,-0.2775,-0.1021,0.9501,
1623530907.9461257,64.757,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.2816600549282882,-0.366188587122368,0.91547146780592,1.1290814769606348,-25251.220181837078,616.158447265625,5617.7890625,9772,0.0,-0.2775,-0.1021,0.9501,
1623530908.001466,66.705,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.37320720170888,-0.33567287152883735,0.45773573390296,0.7934086054317974,-24276.730598006365,610.7352294921875,5522.41162109375,9842,0.0,-0.2771,-0.1021,0.9492,
1623530908.1092618,66.218,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.7699115044247788,-0.33567287152883735,-0.6103143118706134,0.4882514494964907,-26356.7844483517,610.7352294921875,5522.41162109375,9842,0.0,-0.2771,-0.1021,0.9492,
1623530908.1646314,66.705,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.2206286237412267,-0.366188587122368,0.6103143118706134,1.2511443393347574,-25667.63382888665,610.7352294921875,5522.41162109375,9842,0.0,-0.2771,-0.1021,0.9492,
1623530908.225566,64.757,0.0,-0.27417,2.3625e-05,0.0,0.00999,-0.21361000915471468,-0.274641440341776,0.7018614586512053,0.7018614586512053,-25811.84767282808,610.7352294921875,5522.41162109375,9842,0.0,-0.2771,-0.1021,0.9492,
1623530908.3195589,64.757,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.7769301190112907,-0.7018614586512053,0.33567287152883735,0.91547146780592,-25481.66581468572,610.7352294921875,5522.41162109375,9842,0.0,-0.2771,-0.1021,0.9492,
1623530908.3748922,66.218,0.0,-0.2741675,2.3625e-05,0.0,0.00999,-0.274641440341776,-0.6103143118706134,0.061031431187061336,0.7628928898382668,-26024.07789446484,610.7352294921875,5522.41162109375,9842,0.0,-0.2771,-0.1021,0.9492,
1623530908.4302368,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,0.0,-0.030515715593530668,-0.6713457430576747,0.6713457430576747,-25673.805904227982,610.7352294921875,5522.41162109375,9842,0.0,-0.2771,-0.1021,0.9492,
1623530908.4855852,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.0750686603600856,0.21361000915471468,0.33567287152883735,0.91547146780592,-26240.857940134763,610.7352294921875,5522.41162109375,9842,0.0,-0.2771,-0.1021,0.9492,
1623530908.5409307,65.244,0.0,-0.2741675,2.3625e-05,0.0,0.00999,0.3051571559353067,-0.3051571559353067,0.33567287152883735,0.42722001830942935,-26104.9487336848,610.7352294921875,5522.41162109375,9913,0.0,-0.2781,-0.1014,0.9498,
1623530908.6477227,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,-0.4882514494964907,-0.366188587122368,0.0,0.33567287152883735,-26537.697699370565,610.7352294921875,5522.41162109375,9913,0.0,-0.2781,-0.1014,0.9498,
1623530908.7031503,64.27,0.0,-0.27417,2.3625e-05,0.0,0.00999,1.5868172108635947,-0.091547146780592,0.0,0.8849557522123894,-25739.727321624683,610.7352294921875,5522.41162109375,9913,0.0,-0.2781,-0.1014,0.9498,
1623530908.7584224,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,0.6103143118706134,0.061031431187061336,1.0680500457735733,1.647848642050656,-25567.43026629554,610.7352294921875,5522.41162109375,9913,0.0,-0.2781,-0.1014,0.9498,
1623530908.8137615,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.5633201098565763,0.12206286237412267,-0.5797985962770826,1.2816600549282882,-27089.37057800822,610.7352294921875,5522.41162109375,9913,0.0,-0.2781,-0.1014,0.9498,
1623530908.9211893,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,3.051571559353067,0.091547146780592,-0.061031431187061336,1.1290814769606348,-26065.27878033778,604.2523803710938,5443.88037109375,9913,0.0,-0.2781,-0.1014,0.9498,
1623530908.9765346,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.4412572474824534,0.12206286237412267,0.091547146780592,0.7628928898382668,-26719.798094558653,604.2523803710938,5443.88037109375,9913,0.0,-0.2781,-0.1014,0.9498,
1623530909.0318804,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.380225816295392,-0.6103143118706134,0.183094293561184,0.8544400366188587,-25648.983310535823,604.2523803710938,5443.88037109375,9985,0.0,-0.2773,-0.1019,0.9486,
1623530909.087246,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.6853829722306988,0.15257857796765334,-0.6408300274641441,0.5187671650900214,-26431.28445958661,604.2523803710938,5443.88037109375,9985,0.0,-0.2773,-0.1019,0.9486,
1623530909.1425989,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.654867256637168,1.007018614586512,-0.061031431187061336,0.9765028989929814,-26602.555521538736,604.2523803710938,5443.88037109375,9985,0.0,-0.2773,-0.1019,0.9486,
1623530909.1979375,65.731,0.0,-0.2741675,2.3625e-05,0.0,0.00999,1.098565761367104,-0.061031431187061336,0.7018614586512053,0.823924321025328,-25975.936781141074,604.2523803710938,5443.88037109375,9985,0.0,-0.2773,-0.1019,0.9486,
1623530909.275435,65.731,0.0,-0.2741675,2.3625e-05,0.0,0.00999,0.4882514494964907,-0.274641440341776,0.21361000915471468,0.5187671650900214,-25735.397737007526,604.2523803710938,5443.88037109375,9985,0.0,-0.2773,-0.1019,0.9486,
1623530909.3418112,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,3.3262129996948433,0.030515715593530668,0.061031431187061336,0.823924321025328,-25444.84823036067,604.2523803710938,5443.88037109375,9985,0.0,-0.2773,-0.1019,0.9486,
1623530909.3971922,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,-0.21361000915471468,0.24412572474824534,-0.12206286237412267,0.732377174244736,-25666.79047307413,604.2523803710938,5443.88037109375,9985,0.0,-0.2773,-0.1019,0.9486,
1623530909.4525206,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.197131522734208,-0.24412572474824534,0.3967043027158987,1.0375343301800428,-25377.154154249747,604.2523803710938,5443.88037109375,9985,0.0,-0.2773,-0.1019,0.9486,
1623530909.5078504,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,0.0,-0.42722001830942935,0.15257857796765334,0.7934086054317974,-26117.534610555766,604.2523803710938,5443.88037109375,9985,0.0,-0.2773,-0.1019,0.9486,
1623530909.5631962,63.783,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.3497101007018615,-0.12206286237412267,0.45773573390296,0.5797985962770826,-25710.161522948718,604.2523803710938,5443.88037109375,9985,0.0,-0.2773,-0.1019,0.9486,
1623530909.6185353,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.014037229173024,-0.12206286237412267,-0.21361000915471468,0.7934086054317974,-26419.28946895372,604.2523803710938,5443.88037109375,10055,0.0,-0.2755,-0.1028,0.95,
1623530909.6738808,65.244,0.0,-0.2741675,2.3625e-05,0.0,0.00999,0.45773573390296,0.549282880683552,-0.91547146780592,0.4882514494964907,-25825.276905511568,604.2523803710938,5443.88037109375,10055,0.0,-0.2755,-0.1028,0.95,
1623530909.729281,65.244,0.0,-0.2741675,2.3625e-05,0.0,0.00999,2.380225816295392,-0.5187671650900214,-0.45773573390296,0.8544400366188587,-26053.31601986333,604.2523803710938,5443.88037109375,10055,0.0,-0.2755,-0.1028,0.95,
1623530909.7845824,64.757,0.0,-0.2741675,2.3625e-05,0.0,0.00999,-0.8544400366188587,-1.007018614586512,0.42722001830942935,0.5187671650900214,-26576.663960924972,602.9244995117188,5470.33984375,10055,0.0,-0.2755,-0.1028,0.95,
1623530909.8399239,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,1.9530057979859627,0.030515715593530668,0.3967043027158987,0.823924321025328,-27171.88515530864,602.9244995117188,5470.33984375,10055,0.0,-0.2755,-0.1028,0.95,
1623530909.9467115,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,0.6103143118706134,0.3051571559353067,-0.366188587122368,0.274641440341776,-26031.426370589244,602.9244995117188,5470.33984375,10055,0.0,-0.2755,-0.1028,0.95,
1623530910.0020347,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.0750686603600856,-0.061031431187061336,-0.030515715593530668,0.061031431187061336,-26006.02363404516,602.9244995117188,5470.33984375,10055,0.0,-0.2755,-0.1028,0.95,
1623530910.0573997,66.705,0.0,-0.27417,2.3625e-05,0.0,0.00999,0.42722001830942935,0.0,-0.061031431187061336,1.1290814769606348,-25522.195238924483,602.9244995117188,5470.33984375,10055,0.0,-0.2755,-0.1028,0.95,
1623530910.1127613,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,3.0820872749465975,0.42722001830942935,-0.4882514494964907,0.5797985962770826,-25989.081314091673,602.9244995117188,5470.33984375,10127,0.0,-0.2771,-0.103,0.9486,
1623530910.2191522,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.0750686603600856,-1.0375343301800428,-0.15257857796765334,0.732377174244736,-26377.32043097129,602.9244995117188,5470.33984375,10127,0.0,-0.2771,-0.103,0.9486,
1623530910.3187869,65.244,0.0,-0.27417,2.3625e-05,0.0,0.00999,0.7934086054317974,0.21361000915471468,0.45773573390296,0.9459871833994506,-24962.480935755957,602.9244995117188,5470.33984375,10127,0.0,-0.2771,-0.103,0.9486,
1623530910.4256296,65.244,0.0,-0.2741725,2.3625e-05,0.0,0.00999,2.380225816295392,0.061031431187061336,0.732377174244736,0.9459871833994506,-26115.525597346314,602.9244995117188,5470.33984375,10127,0.0,-0.2771,-0.103,0.9486,
1623530910.4809687,67.192,0.0,-0.2741725,2.3625e-05,0.0,0.00999,3.997558742752517,-0.3967043027158987,-0.091547146780592,0.4882514494964907,-25694.889799541055,602.9244995117188,5470.33984375,10127,0.0,-0.2771,-0.103,0.9486,
1623530910.5363185,64.757,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.380225816295392,-0.3967043027158987,-0.366188587122368,0.7934086054317974,-26442.011730654183,602.9244995117188,5470.33984375,10127,0.0,-0.2771,-0.103,0.9486,
1623530910.5916588,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,4.089105889533109,-0.030515715593530668,0.33567287152883735,1.098565761367104,-25711.25734833569,600.4794921875,5465.05615234375,10127,0.0,-0.2771,-0.103,0.9486,
1623530910.6469953,65.244,0.0,-0.2741675,2.3625e-05,0.0,0.00999,2.380225816295392,-0.33567287152883735,1.190112908147696,1.3121757705218187,-26302.331595666696,600.4794921875,5465.05615234375,10127,0.0,-0.2771,-0.103,0.9486,
1623530910.7023594,66.218,0.0,-0.27417,2.3625e-05,0.0,0.00999,2.3191943851083305,-1.007018614586512,0.274641440341776,0.7628928898382668,-26302.906366825548,600.4794921875,5465.05615234375,10199,0.0,-0.2761,-0.101,0.9498,
1623530910.775871,65.731,0.0,-0.27417,2.3625e-05,0.0,0.00999,1.83094293561184,0.6713457430576747,-0.366188587122368,1.2206286237412267,-26868.314664651873,600.4794921875,5465.05615234375,10199,0.0,-0.2761,-0.101,0.9498,
1623530910.8686032,65.731,0.0,-0.274175,2.3625e-05,0.0,0.00999,-3.051571559353067,0.12206286237412267,0.183094293561184,0.3051571559353067,-26868.2287175627,600.4794921875,5465.05615234375,10199,0.0,-0.2761,-0.101,0.9498,
1623530910.934783,66.218,0.0,-0.27421,2.3625e-05,0.0,0.00999,-4.882514494964907,-0.33567287152883735,0.732377174244736,0.45773573390296,-26121.735274539158,600.4794921875,5465.05615234375,10199,0.0,-0.2761,-0.101,0.9498,
1623530910.9901242,65.244,0.0,-0.2742675,2.3625e-05,0.0,0.00999,-0.91547146780592,0.183094293561184,0.21361000915471468,-0.24412572474824534,-26685.99940174085,600.4794921875,5465.05615234375,10199,0.0,-0.2761,-0.101,0.9498,
1623530911.0454693,65.244,0.0,-0.2743225,2.3625e-05,0.0,0.00999,-4.638388770216661,-1.3426914861153494,0.549282880683552,0.42722001830942935,-26426.186722859962,600.4794921875,5465.05615234375,10199,0.0,-0.2761,-0.101,0.9498,
1623530911.1008139,65.244,0.0,-0.2743775,2.3625e-05,0.0,0.00999,-5.248703082087275,-0.7934086054317974,-0.24412572474824534,0.6713457430576747,-26588.1056671713,600.4794921875,5465.05615234375,10199,0.0,-0.2761,-0.101,0.9498,
