time_s,cpu_t_degC,motor_command,Z1_m,Z2_m,X_m,Y_m,TZ1,TZ2,TX,TY,WOB_gm,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,
1623529672.0305092,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.422337503814465,-0.183094293561184,-11.565456209948124,-0.12206286237412267,-7628.707205511848,102.30484771728516,1001.7767944335938,263515,0.0,0.0115,0.288,0.9551,
1623529672.1875756,74.01,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.758010375343302,0.15257857796765334,-11.382361916386937,-0.33567287152883735,-7630.533581156802,100.12994384765625,989.229248046875,263515,0.0,0.0115,0.288,0.9551,
1623529672.2914448,75.958,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.445834604821483,0.0,-11.290814769606348,0.33567287152883735,-7626.7411658469855,100.12994384765625,989.229248046875,263515,0.0,0.0115,0.288,0.9551,
1623529672.3887084,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.788526090936832,-0.24412572474824534,-11.229783338419285,-0.183094293561184,-11878.3825165083,100.12994384765625,989.229248046875,263515,0.0,0.0115,0.288,0.9551,
1623529672.4970577,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.32377174244736,0.061031431187061336,-11.321330485199878,-0.183094293561184,-7625.124286231893,100.12994384765625,989.229248046875,263515,0.0,0.0115,0.288,0.9551,
1623529672.552322,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.300274641440343,-0.091547146780592,-11.565456209948124,0.274641440341776,-7625.634597073866,100.12994384765625,989.229248046875,263515,0.0,0.0115,0.288,0.9551,
1623529672.6606493,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.910588953310954,-0.12206286237412267,-10.680500457735732,-0.183094293561184,-7622.615705566618,100.12994384765625,989.229248046875,263515,0.0,0.0115,0.288,0.9551,
1623529672.7159703,74.01,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.483368935001526,0.3051571559353067,-11.321330485199878,0.183094293561184,-7623.8834251319395,100.12994384765625,989.229248046875,263515,0.0,0.0115,0.288,0.9551,
1623529672.8243139,74.01,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.20872749465975,0.3051571559353067,-11.290814769606348,0.183094293561184,-12186.416884109056,100.12994384765625,989.229248046875,263515,0.0,0.0115,0.288,0.9551,
1623529672.8795462,74.01,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.049130302105584,0.12206286237412267,-11.93164479707049,-0.030515715593530668,-7620.622807436389,100.12994384765625,989.229248046875,263515,0.0,0.0115,0.288,0.9551,
1623529672.9989803,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.758010375343302,0.366188587122368,-11.290814769606348,-0.061031431187061336,-7622.352492606022,101.1651382446289,998.0164184570312,263515,0.0,0.0115,0.288,0.9551,
1623529673.107438,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.849557522123895,0.274641440341776,-11.382361916386937,-0.21361000915471468,-7618.253890791021,101.1651382446289,998.0164184570312,263515,0.0,0.0115,0.288,0.9551,
1623529673.1625967,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.934086054317974,-0.274641440341776,-11.199267622825754,0.183094293561184,-7619.102618296618,101.1651382446289,998.0164184570312,263515,0.0,0.0115,0.288,0.9551,
1623529673.3041058,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.293256026853829,0.0,-11.504424778761063,-0.061031431187061336,-7620.853790238544,101.1651382446289,998.0164184570312,263515,0.0,0.0115,0.288,0.9551,
1623529673.4235673,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.110161733292646,-0.21361000915471468,-10.772047604516326,-0.061031431187061336,-7618.452643434737,101.1651382446289,998.0164184570312,263515,0.0,0.0115,0.288,0.9551,
1623529673.478748,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.384803173634422,0.030515715593530668,-11.290814769606348,0.3051571559353067,-9430.609416823721,101.1651382446289,998.0164184570312,263515,0.0,0.0115,0.288,0.9551,
1623529673.587172,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.178211779066219,-0.15257857796765334,-11.90112908147696,0.0,-7615.589531026618,101.1651382446289,998.0164184570312,263515,0.0,0.0115,0.288,0.9551,
1623529673.6842074,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.232224595666769,0.061031431187061336,-12.175770521818736,0.15257857796765334,-7614.407758550471,101.1651382446289,998.0164184570312,263515,0.0,0.0115,0.288,0.9551,
1623529673.7925208,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.506866036008544,-0.030515715593530668,-11.443393347574,-0.061031431187061336,-7614.300324689003,99.8946762084961,984.3444213867188,263515,0.0,0.0115,0.288,0.9551,
1623529673.8367424,74.01,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.880073237717424,0.21361000915471468,-11.443393347574,-0.21361000915471468,-7613.886704322352,99.8946762084961,984.3444213867188,263515,0.0,0.0115,0.288,0.9551,
1623529673.945075,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.452853219407995,0.274641440341776,-11.504424778761063,0.3051571559353067,-12197.41811152337,99.8946762084961,984.3444213867188,263515,0.0,0.0115,0.288,0.9551,
1623529674.000388,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-6.927067439731461,0.091547146780592,-11.321330485199878,0.3967043027158987,-2866.3145340460014,99.8946762084961,984.3444213867188,263515,0.0,0.0115,0.288,0.9551,
1623529674.1950185,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.476350320415014,0.183094293561184,-11.077204760451632,-0.15257857796765334,-7612.157019152718,99.8946762084961,984.3444213867188,263515,0.0,0.0115,0.288,0.9551,
1623529674.325468,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-6.988098870918523,-0.061031431187061336,-11.8400976502899,0.3051571559353067,-25085.356027390717,99.8946762084961,984.3444213867188,263515,0.0,0.0115,0.288,0.9551,
1623529674.4338412,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.69697894415624,0.0,-11.626487641135183,-0.091547146780592,-7610.980618369645,99.8946762084961,984.3444213867188,263515,0.0,0.0115,0.288,0.9551,
1623529674.489069,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.60543179737565,0.183094293561184,-11.321330485199878,0.21361000915471468,-7609.72364219047,108.09835052490234,1048.8392333984375,263515,0.0,0.0115,0.288,0.9551,
1623529674.6946995,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.513884650595056,0.21361000915471468,-11.016173329264571,-0.3051571559353067,-7608.305515219094,108.09835052490234,1048.8392333984375,263515,0.0,0.0115,0.288,0.9551,
1623529674.8030336,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.391821788220934,0.091547146780592,-11.138236191638693,0.15257857796765334,-7608.617073417351,108.09835052490234,1048.8392333984375,263515,0.0,0.0115,0.288,0.9551,
1623529674.8583283,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-6.9575831553249925,-0.15257857796765334,-10.52792187976808,0.0,-7607.33323877281,108.09835052490234,1048.8392333984375,263515,0.0,0.0115,0.288,0.9551,
1623529674.966628,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.232224595666769,-0.24412572474824534,-11.016173329264571,-0.3051571559353067,-7606.790697772397,108.09835052490234,1048.8392333984375,263515,0.0,0.0115,0.288,0.9551,
1623529675.0219245,74.01,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.567897467195605,-0.12206286237412267,-11.382361916386937,0.0,-7606.753095920883,108.09835052490234,1048.8392333984375,263515,0.0,0.0115,0.288,0.9551,
1623529675.1302593,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-6.743973146170278,0.0,-10.98565761367104,0.21361000915471468,-7792.801685517915,108.09835052490234,1048.8392333984375,263515,0.0,0.0115,0.288,0.9551,
1623529675.2444713,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-6.774488861763808,0.0,-10.375343301800427,-0.15257857796765334,-7606.7692110001035,108.09835052490234,1048.8392333984375,263515,0.0,0.0115,0.288,0.9551,
1623529675.3163393,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.574916081782117,-0.091547146780592,-11.107720476045163,0.0,-7601.811138293359,121.45393371582031,1137.66845703125,263515,0.0,0.0115,0.288,0.9551,
1623529675.5109048,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.300274641440343,0.030515715593530668,-10.894110466890448,-0.24412572474824534,-7592.029285206708,121.45393371582031,1137.66845703125,263515,0.0,0.0115,0.288,0.9551,
1623529675.5661747,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.422337503814465,-0.3051571559353067,-10.649984742142202,0.21361000915471468,-7603.411902829232,121.45393371582031,1137.66845703125,263515,0.0,0.0115,0.288,0.9551,
1623529675.674538,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.849557522123895,0.061031431187061336,-10.863594751296919,0.0,-7846.432669162689,121.45393371582031,1137.66845703125,263515,0.0,0.0115,0.288,0.9551,
1623529675.7829099,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.117180347879158,-0.15257857796765334,-10.772047604516326,-0.6103143118706134,-7600.5058168765245,121.45393371582031,1137.66845703125,263515,0.0,0.0115,0.288,0.9551,
1623529675.8492324,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.086664632285627,0.061031431187061336,-11.504424778761063,0.0,-7599.920302331525,121.45393371582031,1137.66845703125,263515,0.0,0.0115,0.288,0.9551,
1623529675.957545,75.958,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.7815074763503205,-0.061031431187061336,-11.107720476045163,-0.366188587122368,-7601.284712372167,121.45393371582031,1137.66845703125,263515,0.0,0.0115,0.288,0.9551,
1623529676.0239122,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.819041806530363,0.030515715593530668,-11.016173329264571,0.091547146780592,-7597.771625102167,121.45393371582031,1137.66845703125,263515,0.0,0.0115,0.288,0.9551,
1623529676.1322746,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.69697894415624,-0.15257857796765334,-11.046689044858102,0.3051571559353067,-7596.799348655883,121.45393371582031,1137.66845703125,263515,0.0,0.0115,0.288,0.9551,
1623529676.2737496,76.932,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.201708880073237,-0.091547146780592,-11.046689044858102,0.549282880683552,-8682.525952650456,114.71746826171875,1096.943359375,263515,0.0,0.0115,0.288,0.9551,
1623529676.382085,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.26975892584681,-0.091547146780592,-10.924626182483978,0.3967043027158987,-7595.682036496616,114.71746826171875,1096.943359375,263515,0.0,0.0115,0.288,0.9551,
1623529676.426299,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.750991760756789,-0.061031431187061336,-11.138236191638693,0.24412572474824534,-8038.954148913162,114.71746826171875,1096.943359375,263515,0.0,0.0115,0.288,0.9551,
1623529676.5349488,75.958,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-9.002136100091548,-0.061031431187061336,-11.504424778761063,0.091547146780592,-7595.0965219516165,114.71746826171875,1096.943359375,263515,0.0,0.0115,0.288,0.9551,
1623529676.5898888,75.958,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.056148916692097,0.0,-12.114739090631675,0.3967043027158987,-9268.341312462608,114.71746826171875,1096.943359375,263515,0.0,0.0115,0.288,0.9551,
1623529676.6982517,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.483368935001526,0.3967043027158987,-11.626487641135183,-0.15257857796765334,-7593.1412256729,114.71746826171875,1096.943359375,263515,0.0,0.0115,0.288,0.9551,
1623529676.753505,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.910588953310954,0.274641440341776,-11.504424778761063,0.0,-7590.541326225377,114.71746826171875,1096.943359375,263515,0.0,0.0115,0.288,0.9551,
1623529676.8618822,74.01,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.873054623130913,0.061031431187061336,-11.138236191638693,0.0,-12112.158599062446,114.71746826171875,1096.943359375,263515,0.0,0.0115,0.288,0.9551,
1623529676.9171205,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.598413182789137,0.12206286237412267,-11.199267622825754,-0.3051571559353067,-7591.373938651754,114.71746826171875,1096.943359375,263515,0.0,0.0115,0.288,0.9551,
1623529677.0254788,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.361306072627404,0.366188587122368,-11.565456209948124,-0.061031431187061336,-7591.126840770377,110.913818359375,1087.5596923828125,263515,0.0,0.0115,0.288,0.9551,
1623529677.2384956,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.9035703387244425,0.21361000915471468,-10.863594751296919,-0.366188587122368,-7591.513602671662,110.913818359375,1087.5596923828125,263515,0.0,0.0115,0.288,0.9551,
1623529677.3947866,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.354287458040892,-0.15257857796765334,-11.016173329264571,0.24412572474824534,-7592.109860602808,110.913818359375,1087.5596923828125,263515,0.0,0.0115,0.288,0.9551,
1623529677.4500299,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.079646017699115,-0.15257857796765334,-11.199267622825754,-0.274641440341776,-7590.014900304184,110.913818359375,1087.5596923828125,263515,0.0,0.0115,0.288,0.9551,
1623529677.5584044,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.178211779066219,-0.15257857796765334,-11.443393347574,0.091547146780592,-8011.45108037738,110.913818359375,1087.5596923828125,263515,0.0,0.0115,0.288,0.9551,
1623529677.6668334,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.422337503814465,0.0,-11.718034787915776,-0.061031431187061336,-7587.962913550147,110.913818359375,1087.5596923828125,263515,0.0,0.0115,0.288,0.9551,
1623529677.7220805,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.635947512969178,0.0,-11.595971925541653,-0.274641440341776,-5259.94096755076,110.913818359375,1087.5596923828125,263515,0.0,0.0115,0.288,0.9551,
1623529677.8901148,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.452853219407995,-0.091547146780592,-12.053707659444616,-0.366188587122368,-7585.497306429459,110.24769592285156,1069.275390625,263515,0.0,0.0115,0.288,0.9551,
1623529677.9940116,75.958,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-6.927067439731461,-0.061031431187061336,-11.626487641135183,0.183094293561184,-7587.264593450606,110.24769592285156,1069.275390625,263515,0.0,0.0115,0.288,0.9551,
1623529678.102353,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.971620384498015,-0.6408300274641441,-11.260299054012817,0.183094293561184,-11436.958266509002,110.24769592285156,1069.275390625,263515,0.0,0.0115,0.288,0.9551,
1623529678.2108183,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.422337503814465,-0.21361000915471468,-11.504424778761063,-0.030515715593530668,-2865.723647807928,110.24769592285156,1069.275390625,263515,0.0,0.0115,0.288,0.9551,
1623529678.449501,74.01,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.537381751602075,-0.061031431187061336,-10.924626182483978,0.030515715593530668,-10405.593196417185,110.24769592285156,1069.275390625,263515,0.0,0.0115,0.288,0.9551,
1623529678.5578234,75.958,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.117180347879158,0.183094293561184,-11.443393347574,0.183094293561184,-7584.750641092258,110.24769592285156,1069.275390625,263515,0.0,0.0115,0.288,0.9551,
1623529678.613117,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-6.591394568202624,0.183094293561184,-11.504424778761063,0.030515715593530668,-7579.99132102923,110.24769592285156,1069.275390625,263515,0.0,0.0115,0.288,0.9551,
1623529678.721485,75.958,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.873054623130913,0.183094293561184,-11.595971925541653,-0.030515715593530668,-7582.0701662486335,110.24769592285156,1069.275390625,263515,0.0,0.0115,0.288,0.9551,
1623529678.7878149,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.567897467195605,-0.183094293561184,-11.595971925541653,0.030515715593530668,-7582.370981060743,111.11883544921875,1075.15576171875,263515,0.0,0.0115,0.288,0.9551,
1623529678.8962376,76.445,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.018614586512053,-0.091547146780592,-11.321330485199878,-0.274641440341776,-12763.981323360475,111.11883544921875,1075.15576171875,263515,0.0,0.0115,0.288,0.9551,
1623529679.0046208,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.567897467195605,0.183094293561184,-11.107720476045163,0.183094293561184,-7582.612707249046,111.11883544921875,1075.15576171875,263515,0.0,0.0115,0.288,0.9551,
1623529679.0598373,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.537381751602075,-0.274641440341776,-11.107720476045163,0.274641440341776,-8847.544363865147,111.11883544921875,1075.15576171875,263515,0.0,0.0115,0.288,0.9551,
1623529679.1682105,75.958,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.7204760451632595,0.183094293561184,-11.565456209948124,0.030515715593530668,-7580.7326146733585,111.11883544921875,1075.15576171875,263515,0.0,0.0115,0.288,0.9551,
1623529679.2234643,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.178211779066219,-0.12206286237412267,-10.863594751296919,-0.274641440341776,-7578.28312263189,111.11883544921875,1075.15576171875,263515,0.0,0.0115,0.288,0.9551,
1623529679.3539207,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.910588953310954,0.274641440341776,-11.8400976502899,0.12206286237412267,-7576.913340898174,111.11883544921875,1075.15576171875,263515,0.0,0.0115,0.288,0.9551,
1623529679.4622974,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.26975892584681,0.12206286237412267,-11.290814769606348,-0.183094293561184,-7576.848880581294,111.11883544921875,1075.15576171875,263515,0.0,0.0115,0.288,0.9551,
1623529679.517688,75.958,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.812023191943851,-0.33567287152883735,-11.504424778761063,0.030515715593530668,-7578.186432156569,111.11883544921875,1075.15576171875,263515,0.0,0.0115,0.288,0.9551,
1623529679.625963,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.66646322856271,-0.24412572474824534,-11.046689044858102,-0.274641440341776,-7575.3662932930365,111.47595977783203,1078.52001953125,263515,0.0,0.0115,0.288,0.9551,
1623529679.6812193,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.476350320415014,0.183094293561184,-10.772047604516326,-0.030515715593530668,-7574.415503619046,111.47595977783203,1078.52001953125,263515,0.0,0.0115,0.288,0.9551,
1623529679.7895567,75.958,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-9.063167531278609,-0.030515715593530668,-10.680500457735732,-0.183094293561184,-7574.189892509963,111.47595977783203,1078.52001953125,263515,0.0,0.0115,0.288,0.9551,
1623529679.8448374,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.7204760451632595,-0.030515715593530668,-11.595971925541653,-0.183094293561184,-7573.711811826431,111.47595977783203,1078.52001953125,263515,0.0,0.0115,0.288,0.9551,
1623529679.9531658,75.471,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-6.9575831553249925,0.12206286237412267,-11.290814769606348,0.030515715593530668,-7139.603807793097,111.47595977783203,1078.52001953125,263515,0.0,0.0115,0.288,0.9551,
1623529680.110158,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.025633201098564,0.12206286237412267,-11.077204760451632,0.030515715593530668,-7824.430214334064,111.47595977783203,1078.52001953125,263515,0.0,0.0115,0.288,0.9551,
1623529680.3113735,76.445,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.849557522123895,-0.030515715593530668,-10.98565761367104,-0.091547146780592,-7570.666061853816,111.47595977783203,1078.52001953125,263515,0.0,0.0115,0.288,0.9551,
1623529680.3976076,74.497,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-7.293256026853829,0.030515715593530668,-10.95514189807751,-0.33567287152883735,-7312.830166023935,110.0519027709961,1065.156494140625,263515,0.0,0.0115,0.288,0.9551,
1623529680.5545788,74.984,0.0,-0.0379925,2.3625e-05,-0.02999,0.12999,-8.819041806530363,-0.061031431187061336,-11.657003356728715,-0.33567287152883735,-7595.510142318268,110.0519027709961,1065.156494140625,263515,0.0,0.0115,0.288,0.9551,
